Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-12-01 00:00:00+00:00,INTC.SN,37.98369216918945,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0.0
2023-12-01 00:00:00+00:00,META,324.1539001464844,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15264700.0
2023-12-01 00:00:00+00:00,NVDA.NE,11.1041841506958,11.107500076293945,11.199999809265137,10.97249984741211,11.052499771118164,780356.0
2023-12-01 00:00:00+00:00,TSLA,238.8300018310547,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500.0
2023-12-04 00:00:00+00:00,INTC.SN,37.98369216918945,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0.0
2023-12-04 00:00:00+00:00,META,319.3637390136719,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100.0
2023-12-04 00:00:00+00:00,NVDA.NE,10.81177043914795,10.8149995803833,10.947500228881836,10.694999694824219,10.947500228881836,792736.0
2023-12-04 00:00:00+00:00,TSLA,235.5800018310547,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800.0
2023-12-05 00:00:00+00:00,INTC.SN,37.98369216918945,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0.0
2023-12-05 00:00:00+00:00,META,317.6372985839844,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100.0
2023-12-05 00:00:00+00:00,NVDA.NE,11.062638282775879,11.0649995803833,11.069999694824219,10.765000343322754,10.797499656677246,651304.0
2023-12-05 00:00:00+00:00,TSLA,238.72000122070312,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100.0
2023-12-06 00:00:00+00:00,INTC.SN,37.98369216918945,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0.0
2023-12-06 00:00:00+00:00,META,316.79901123046875,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300.0
2023-12-06 00:00:00+00:00,NVDA.NE,10.802694320678711,10.805000305175781,11.25,10.787500381469727,11.217499732971191,829336.0
2023-12-06 00:00:00+00:00,TSLA,239.3699951171875,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200.0
2023-12-07 00:00:00+00:00,INTC.SN,37.98369216918945,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0.0
2023-12-07 00:00:00+00:00,META,325.92022705078125,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100.0
2023-12-07 00:00:00+00:00,NVDA.NE,11.057640075683594,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,800.0
2023-12-07 00:00:00+00:00,TSLA,242.63999938964844,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300.0
2023-12-08 00:00:00+00:00,META,332.0675964355469,332.75,333.1700134277344,323.0,323.0899963378906,14077500.0
2023-12-08 00:00:00+00:00,NVDA.NE,11.272592544555664,11.274999618530273,11.274999618530273,11.274999618530273,11.274999618530273,400.0
2023-12-08 00:00:00+00:00,TSLA,243.83999633789062,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100.0
2023-12-11 00:00:00+00:00,INTC.SN,37.98369216918945,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0.0
2023-12-11 00:00:00+00:00,META,324.6129455566406,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500.0
2023-12-11 00:00:00+00:00,NVDA.NE,11.077634811401367,11.079999923706055,11.292499542236328,10.887499809265137,11.292499542236328,827932.0
2023-12-11 00:00:00+00:00,TSLA,239.74000549316406,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900.0
2023-12-12 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,453.0
2023-12-12 00:00:00+00:00,META,333.53460693359375,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500.0
2023-12-12 00:00:00+00:00,NVDA.NE,11.295087814331055,11.297499656677246,11.305000305175781,10.9375,10.9375,527472.0
2023-12-12 00:00:00+00:00,TSLA,237.00999450683594,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300.0
2023-12-13 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-13 00:00:00+00:00,META,334.05352783203125,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300.0
2023-12-13 00:00:00+00:00,NVDA.NE,11.425060272216797,11.427499771118164,11.524999618530273,11.307499885559082,11.307499885559082,713720.0
2023-12-13 00:00:00+00:00,TSLA,239.2899932861328,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300.0
2023-12-14 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-14 00:00:00+00:00,META,332.4867858886719,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300.0
2023-12-14 00:00:00+00:00,NVDA.NE,11.470050811767578,11.47249984741211,11.542499542236328,11.270000457763672,11.492500305175781,493048.0
2023-12-14 00:00:00+00:00,TSLA,251.0500030517578,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200.0
2023-12-15 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-15 00:00:00+00:00,META,334.2331848144531,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,30001600.0
2023-12-15 00:00:00+00:00,NVDA.NE,11.610021591186523,11.612500190734863,11.720000267028809,11.452500343322754,11.452500343322754,659696.0
2023-12-15 00:00:00+00:00,TSLA,253.5,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800.0
2023-12-18 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-18 00:00:00+00:00,META,343.91326904296875,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900.0
2023-12-18 00:00:00+00:00,NVDA.NE,11.887462615966797,11.890000343322754,11.957500457763672,11.657500267028809,11.732500076293945,820408.0
2023-12-18 00:00:00+00:00,TSLA,252.0800018310547,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500.0
2023-12-19 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-19 00:00:00+00:00,META,349.6415100097656,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400.0
2023-12-19 00:00:00+00:00,NVDA.NE,11.767488479614258,11.770000457763672,11.802499771118164,11.607500076293945,11.739999771118164,1167556.0
2023-12-19 00:00:00+00:00,TSLA,257.2200012207031,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400.0
2023-12-20 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-20 00:00:00+00:00,META,348.563720703125,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900.0
2023-12-20 00:00:00+00:00,NVDA.NE,11.417562484741211,11.420000076293945,11.852499961853027,11.425000190734863,11.770000457763672,979640.0
2023-12-20 00:00:00+00:00,TSLA,247.13999938964844,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000.0
2023-12-21 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-21 00:00:00+00:00,META,353.3638610839844,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600.0
2023-12-21 00:00:00+00:00,NVDA.NE,11.635016441345215,11.637499809265137,11.645000457763672,11.487500190734863,11.592499732971191,542584.0
2023-12-21 00:00:00+00:00,TSLA,254.5,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200.0
2023-12-22 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-22 00:00:00+00:00,META,352.6653137207031,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11764200.0
2023-12-22 00:00:00+00:00,NVDA.NE,11.580028533935547,11.582500457763672,11.710000038146973,11.512499809265137,11.6850004196167,725572.0
2023-12-22 00:00:00+00:00,TSLA,252.5399932861328,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800.0
2023-12-26 00:00:00+00:00,INTC.SN,43.643157958984375,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,0.0
2023-12-26 00:00:00+00:00,META,354.10235595703125,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600.0
2023-12-26 00:00:00+00:00,TSLA,256.6099853515625,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400.0
2023-12-27 00:00:00+00:00,INTC.SN,49.97542190551758,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,2350.0
2023-12-27 00:00:00+00:00,META,357.0961608886719,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900.0
2023-12-27 00:00:00+00:00,NVDA.NE,11.705000877380371,11.707500457763672,11.774999618530273,11.645000457763672,11.737500190734863,364412.0
2023-12-27 00:00:00+00:00,TSLA,261.44000244140625,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400.0
2023-12-28 00:00:00+00:00,INTC.SN,49.97542190551758,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0.0
2023-12-28 00:00:00+00:00,META,357.5851745605469,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800.0
2023-12-28 00:00:00+00:00,NVDA.NE,11.73999309539795,11.742500305175781,11.832500457763672,11.729999542236328,11.782500267028809,391224.0
2023-12-28 00:00:00+00:00,TSLA,253.17999267578125,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900.0
2023-12-29 00:00:00+00:00,INTC.SN,49.97542190551758,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0.0
2023-12-29 00:00:00+00:00,META,353.234130859375,353.9599914550781,360.0,351.82000732421875,358.989990234375,14980500.0
2023-12-29 00:00:00+00:00,NVDA.NE,11.754990577697754,11.757499694824219,11.757499694824219,11.757499694824219,11.757499694824219,800.0
2023-12-29 00:00:00+00:00,TSLA,248.47999572753906,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300.0
2024-01-02 00:00:00+00:00,INTC.SN,49.97542190551758,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0.0
2024-01-02 00:00:00+00:00,META,345.5798645019531,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200.0
2024-01-02 00:00:00+00:00,NVDA.NE,11.430060386657715,11.432499885559082,11.699999809265137,11.282500267028809,11.699999809265137,998580.0
2024-01-02 00:00:00+00:00,TSLA,248.4199981689453,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200.0
2024-01-03 00:00:00+00:00,INTC.SN,49.97542190551758,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0.0
2024-01-03 00:00:00+00:00,META,343.7635803222656,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100.0
2024-01-03 00:00:00+00:00,NVDA.NE,11.280092239379883,11.282500267028809,11.417499542236328,11.225000381469727,11.242500305175781,539576.0
2024-01-03 00:00:00+00:00,TSLA,238.4499969482422,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600.0
2024-01-04 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,1480.0
2024-01-04 00:00:00+00:00,META,346.40814208984375,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900.0
2024-01-04 00:00:00+00:00,NVDA.NE,11.380069732666016,11.382499694824219,11.489999771118164,11.274999618530273,11.3125,300520.0
2024-01-04 00:00:00+00:00,TSLA,237.92999267578125,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300.0
2024-01-05 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-05 00:00:00+00:00,META,351.228271484375,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700.0
2024-01-05 00:00:00+00:00,NVDA.NE,11.635016441345215,11.637499809265137,11.737500190734863,11.479999542236328,11.479999542236328,540384.0
2024-01-05 00:00:00+00:00,TSLA,237.49000549316406,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400.0
2024-01-08 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-08 00:00:00+00:00,META,357.92449951171875,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200.0
2024-01-08 00:00:00+00:00,NVDA.NE,12.38985538482666,12.392499923706055,12.395000457763672,11.734999656677246,11.744999885559082,1330112.0
2024-01-08 00:00:00+00:00,TSLA,240.4499969482422,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600.0
2024-01-09 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-09 00:00:00+00:00,META,356.6969909667969,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900.0
2024-01-09 00:00:00+00:00,NVDA.NE,12.597311019897461,12.600000381469727,12.880000114440918,12.255000114440918,12.4375,1441356.0
2024-01-09 00:00:00+00:00,TSLA,234.9600067138672,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700.0
2024-01-10 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-10 00:00:00+00:00,META,369.71026611328125,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200.0
2024-01-10 00:00:00+00:00,NVDA.NE,12.869752883911133,12.8725004196167,12.949999809265137,12.697500228881836,12.72249984741211,1163984.0
2024-01-10 00:00:00+00:00,TSLA,233.94000244140625,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500.0
2024-01-11 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-11 00:00:00+00:00,META,368.91192626953125,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400.0
2024-01-11 00:00:00+00:00,NVDA.NE,12.999725341796875,13.0024995803833,13.112500190734863,12.704999923706055,13.050000190734863,1038680.0
2024-01-11 00:00:00+00:00,TSLA,227.22000122070312,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600.0
2024-01-12 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-12 00:00:00+00:00,META,373.7220153808594,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19295700.0
2024-01-12 00:00:00+00:00,NVDA.NE,12.972230911254883,12.975000381469727,13.029999732971191,12.885000228881836,12.957500457763672,400272.0
2024-01-12 00:00:00+00:00,TSLA,218.88999938964844,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000.0
2024-01-15 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-15 00:00:00+00:00,NVDA.NE,13.08470630645752,13.087499618530273,13.1225004196167,12.975000381469727,13.050000190734863,223920.0
2024-01-16 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-16 00:00:00+00:00,META,366.7064208984375,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900.0
2024-01-16 00:00:00+00:00,NVDA.NE,13.374643325805664,13.3774995803833,13.477499961853027,13.010000228881836,13.055000305175781,820524.0
2024-01-16 00:00:00+00:00,TSLA,219.91000366210938,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000.0
2024-01-17 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-17 00:00:00+00:00,META,367.61456298828125,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800.0
2024-01-17 00:00:00+00:00,NVDA.NE,13.289663314819336,13.292499542236328,13.395000457763672,12.987500190734863,13.382499694824219,1106232.0
2024-01-17 00:00:00+00:00,TSLA,215.5500030517578,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400.0
2024-01-18 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-18 00:00:00+00:00,META,375.3586730957031,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300.0
2024-01-18 00:00:00+00:00,NVDA.NE,13.542108535766602,13.545000076293945,13.65250015258789,13.329999923706055,13.567500114440918,872776.0
2024-01-18 00:00:00+00:00,TSLA,211.8800048828125,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400.0
2024-01-19 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-19 00:00:00+00:00,META,382.6636657714844,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21470100.0
2024-01-19 00:00:00+00:00,NVDA.NE,14.094491004943848,14.09749984741211,14.102499961853027,13.59749984741211,13.760000228881836,1447160.0
2024-01-19 00:00:00+00:00,TSLA,212.19000244140625,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102095800.0
2024-01-22 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-22 00:00:00+00:00,META,380.9971008300781,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500.0
2024-01-22 00:00:00+00:00,NVDA.NE,14.14448070526123,14.147500038146973,14.287500381469727,14.010000228881836,14.242500305175781,1564520.0
2024-01-22 00:00:00+00:00,TSLA,208.8000030517578,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500.0
2024-01-23 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-23 00:00:00+00:00,META,384.41009521484375,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100.0
2024-01-23 00:00:00+00:00,NVDA.NE,14.191969871520996,14.194999694824219,14.199999809265137,13.907500267028809,14.137499809265137,830920.0
2024-01-23 00:00:00+00:00,TSLA,209.13999938964844,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900.0
2024-01-24 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-24 00:00:00+00:00,META,389.8988037109375,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500.0
2024-01-24 00:00:00+00:00,NVDA.NE,14.541895866394043,14.545000076293945,14.892499923706055,14.21500015258789,14.307499885559082,1913296.0
2024-01-24 00:00:00+00:00,TSLA,207.8300018310547,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900.0
2024-01-25 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-25 00:00:00+00:00,META,392.3736877441406,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100.0
2024-01-25 00:00:00+00:00,NVDA.NE,14.619379997253418,14.6225004196167,14.867500305175781,14.4375,14.787500381469727,1053252.0
2024-01-25 00:00:00+00:00,TSLA,182.6300048828125,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800.0
2024-01-26 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-26 00:00:00+00:00,META,393.33172607421875,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700.0
2024-01-26 00:00:00+00:00,NVDA.NE,14.45191478729248,14.454999923706055,14.635000228881836,14.364999771118164,14.457500457763672,783760.0
2024-01-26 00:00:00+00:00,TSLA,183.25,183.25,186.77999877929688,182.10000610351562,185.5,107343200.0
2024-01-29 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-29 00:00:00+00:00,META,400.1976013183594,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400.0
2024-01-29 00:00:00+00:00,NVDA.NE,14.809338569641113,14.8125,14.8125,14.444999694824219,14.52750015258789,673256.0
2024-01-29 00:00:00+00:00,TSLA,190.92999267578125,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100.0
2024-01-30 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-30 00:00:00+00:00,META,399.2395935058594,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700.0
2024-01-30 00:00:00+00:00,NVDA.NE,14.889321327209473,14.892499923706055,15.037500381469727,14.762499809265137,14.930000305175781,1182324.0
2024-01-30 00:00:00+00:00,TSLA,191.58999633789062,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300.0
2024-01-31 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-01-31 00:00:00+00:00,META,389.3399353027344,390.1400146484375,398.0,387.1000061035156,389.0,20180800.0
2024-01-31 00:00:00+00:00,NVDA.NE,14.57188892364502,14.574999809265137,14.744999885559082,14.399999618530273,14.52750015258789,1694680.0
2024-01-31 00:00:00+00:00,TSLA,187.2899932861328,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400.0
2024-02-01 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-01 00:00:00+00:00,META,393.97039794921875,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100.0
2024-02-01 00:00:00+00:00,NVDA.NE,14.94180965423584,14.944999694824219,14.977499961853027,14.6274995803833,14.737500190734863,1172368.0
2024-02-01 00:00:00+00:00,TSLA,188.86000061035156,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300.0
2024-02-02 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-02 00:00:00+00:00,META,474.0158996582031,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84615500.0
2024-02-02 00:00:00+00:00,NVDA.NE,15.684151649475098,15.6875,15.6875,15.6875,15.6875,400.0
2024-02-02 00:00:00+00:00,TSLA,187.91000366210938,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110505100.0
2024-02-05 00:00:00+00:00,INTC.SN,46.34426498413086,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-05 00:00:00+00:00,META,458.4678649902344,459.4100036621094,471.8999938964844,459.2200012207031,469.8800048828125,40832400.0
2024-02-05 00:00:00+00:00,NVDA.NE,16.441492080688477,16.44499969482422,16.479999542236328,15.954999923706055,16.1875,2986060.0
2024-02-05 00:00:00+00:00,TSLA,181.05999755859375,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400.0
2024-02-06 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-06 00:00:00+00:00,META,453.7874755859375,454.7200012207031,467.1199951171875,453.0,464.0,21655200.0
2024-02-06 00:00:00+00:00,NVDA.NE,16.176546096801758,16.18000030517578,16.559999465942383,15.727499961853027,16.530000686645508,2154340.0
2024-02-06 00:00:00+00:00,TSLA,185.10000610351562,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000.0
2024-02-07 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-07 00:00:00+00:00,META,468.62701416015625,469.5899963378906,471.5199890136719,456.17999267578125,458.0,23066000.0
2024-02-07 00:00:00+00:00,NVDA.NE,16.606454849243164,16.610000610351562,16.649999618530273,16.030000686645508,16.239999771118164,2297732.0
2024-02-07 00:00:00+00:00,TSLA,187.5800018310547,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200.0
2024-02-08 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-08 00:00:00+00:00,META,469.0361633300781,470.0,470.5899963378906,465.0299987792969,468.32000732421875,18815100.0
2024-02-08 00:00:00+00:00,NVDA.NE,16.528972625732422,16.532499313354492,16.77750015258789,16.497499465942383,16.6299991607666,1571180.0
2024-02-08 00:00:00+00:00,TSLA,189.55999755859375,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000.0
2024-02-09 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-09 00:00:00+00:00,META,467.1500244140625,468.1099853515625,473.5899963378906,467.4700012207031,472.95001220703125,18413100.0
2024-02-09 00:00:00+00:00,NVDA.NE,17.10384750366211,17.107500076293945,17.114999771118164,16.662500381469727,16.712499618530273,1592248.0
2024-02-09 00:00:00+00:00,TSLA,193.57000732421875,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300.0
2024-02-12 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-12 00:00:00+00:00,META,467.93841552734375,468.8999938964844,479.1499938964844,466.5799865722656,468.19000244140625,19382000.0
2024-02-12 00:00:00+00:00,NVDA.NE,17.143836975097656,17.147499084472656,17.68000030517578,16.907499313354492,17.225000381469727,3182336.0
2024-02-12 00:00:00+00:00,TSLA,188.1300048828125,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600.0
2024-02-13 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-13 00:00:00+00:00,META,459.1764221191406,460.1199951171875,467.8900146484375,455.0899963378906,456.8699951171875,20916600.0
2024-02-13 00:00:00+00:00,NVDA.NE,17.083852767944336,17.087499618530273,17.407499313354492,16.5,16.667499542236328,3818864.0
2024-02-13 00:00:00+00:00,TSLA,184.02000427246094,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500.0
2024-02-14 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-14 00:00:00+00:00,META,472.3094482421875,473.2799987792969,474.1099853515625,466.0899963378906,467.92999267578125,16858400.0
2024-02-14 00:00:00+00:00,NVDA.NE,17.508764266967773,17.512500762939453,17.587499618530273,17.0674991607666,17.350000381469727,2124296.0
2024-02-14 00:00:00+00:00,TSLA,188.7100067138672,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000.0
2024-02-15 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-15 00:00:00+00:00,META,483.0373840332031,484.0299987792969,488.6199951171875,472.2200012207031,475.2799987792969,24212300.0
2024-02-15 00:00:00+00:00,NVDA.NE,17.23381996154785,17.237499237060547,17.547500610351562,17.170000076293945,17.520000457763672,1389676.0
2024-02-15 00:00:00+00:00,TSLA,200.4499969482422,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800.0
